PLAYER_NAME,OPPONENT,H2H_GAMES,H2H_AVG_PTS,H2H_MEDIAN_PTS,H2H_STD_PTS,H2H_FG_PCT,H2H_TS_PCT,H2H_TS_VS_OVERALL,H2H_FGA_VS_OVERALL,H2H_MIN_VS_OVERALL,H2H_AVG_FGA,H2H_AVG_MIN,L3_H2H_AVG_PTS,L5_H2H_AVG_PTS,H2H_PTS_TREND,H2H_CURRENT_SEASON_AVG_PTS,H2H_GAMES_CURRENT_SEASON,H2H_HOME_AVG_PTS,H2H_AWAY_AVG_PTS,H2H_CONFIDENCE,H2H_SCORING_PROFILE,DAYS_SINCE_LAST_H2H
Santi Aldama,CHI,2,10.5,10.5,0.71,0.3913,0.4397,-0.1415,1.09,3.06,11.5,29.5,10.5,10.5,0.0,10.5,0,11.0,10.0,0.4948,MINUTES,496
Santi Aldama,CLE,2,13.5,13.5,2.12,0.55,0.6466,0.0653,-0.41,0.56,10.0,27.0,13.5,13.5,0.0,12.0,1,13.5,13.5,0.4657,EFFICIENCY,139
Santi Aldama,DAL,4,14.25,15.5,5.91,0.5581,0.6367,0.0555,0.34,1.81,10.75,28.25,14.0,14.25,-0.25,18.0,2,16.0,13.67,0.5228,EFFICIENCY,132
Santi Aldama,DEN,4,13.5,10.0,9.98,0.4894,0.5537,-0.0275,1.34,1.31,11.75,27.75,16.0,13.5,2.5,12.0,1,15.33,8.0,0.47,MIXED,130
Santi Aldama,DET,3,9.67,9.0,1.15,0.5455,0.6103,0.029,-3.07,-3.1,7.33,23.33,9.67,9.67,0.0,11.0,1,10.0,9.0,0.5373,VOLUME,151
Santi Aldama,GSW,4,14.25,16.0,7.41,0.4583,0.5677,-0.0135,1.59,-3.19,12.0,23.25,17.67,14.25,3.42,14.0,1,19.5,9.0,0.5032,VOLUME,158
Santi Aldama,HOU,6,11.17,13.5,6.24,0.4286,0.5241,-0.0571,-1.07,-2.77,9.33,23.67,16.0,13.0,4.83,16.5,2,14.33,8.0,0.6166,MINUTES,67
Santi Aldama,IND,3,11.33,10.0,3.21,0.4375,0.5312,-0.05,0.26,-2.77,10.67,23.67,11.33,11.33,0.0,9.0,1,12.0,10.0,0.4916,MINUTES,160
Santi Aldama,LAC,6,10.67,12.0,4.84,0.4314,0.5598,-0.0214,-1.91,1.06,8.5,27.5,7.67,10.6,-3.0,7.67,3,9.0,11.5,0.6351,VOLUME,109
Santi Aldama,LAL,7,10.57,11.0,3.69,0.3418,0.43,-0.1512,0.88,0.99,11.29,27.43,11.33,9.6,0.76,11.33,3,8.67,12.0,0.7165,EFFICIENCY,89
Santi Aldama,MIA,2,11.0,11.0,2.83,0.5625,0.6691,0.0879,-2.41,-1.44,8.0,25.0,11.0,11.0,0.0,13.0,1,13.0,9.0,0.4382,VOLUME,161
Santi Aldama,MIL,3,18.0,19.0,5.57,0.4878,0.6005,0.0193,3.26,3.23,13.67,29.67,18.0,18.0,0.0,12.0,1,15.5,23.0,0.4855,VOLUME,98
Santi Aldama,MIN,4,6.5,6.5,3.87,0.4074,0.4663,-0.1149,-3.66,-2.69,6.75,23.75,5.0,6.5,-1.5,8.0,1,3.5,9.5,0.4907,VOLUME,107
Santi Aldama,NOP,3,13.0,14.0,7.55,0.6,0.6944,0.1132,-2.07,-1.44,8.33,25.0,13.0,13.0,0.0,9.5,2,12.5,14.0,0.433,VOLUME,128
Santi Aldama,NYK,3,12.67,10.0,5.51,0.5667,0.5982,0.017,-0.41,-2.1,10.0,24.33,12.67,12.67,0.0,19.0,1,9.0,14.5,0.4588,MINUTES,143
Santi Aldama,OKC,5,12.8,12.0,3.7,0.4898,0.5895,0.0083,-0.61,0.56,9.8,27.0,12.0,12.8,-0.8,12.0,3,15.0,9.5,0.6103,NEUTRAL,84
Santi Aldama,ORL,4,14.5,13.5,6.56,0.5946,0.6931,0.1119,-1.16,2.06,9.25,28.5,12.0,14.5,-2.5,13.5,2,15.5,13.5,0.5154,MINUTES,75
Santi Aldama,PHI,3,12.33,12.0,2.52,0.4688,0.5627,-0.0186,0.26,6.23,10.67,32.67,12.33,12.33,0.0,15.0,1,13.5,10.0,0.5122,MINUTES,94
Santi Aldama,PHX,4,13.0,14.0,4.24,0.5128,0.652,0.0707,-0.66,0.56,9.75,27.0,12.67,13.0,-0.33,10.5,2,12.0,14.0,0.5416,EFFICIENCY,86
Santi Aldama,POR,4,16.75,16.0,3.77,0.5909,0.6859,0.1047,0.59,0.31,11.0,26.75,17.0,16.75,0.25,22.0,1,17.5,16.0,0.5664,EFFICIENCY,117
Santi Aldama,SAC,4,15.75,13.5,9.43,0.561,0.6872,0.1059,-0.16,-0.69,10.25,25.75,16.0,15.75,0.25,16.0,3,22.0,9.5,0.4902,EFFICIENCY,58
Santi Aldama,SAS,7,13.43,10.0,8.72,0.4444,0.542,-0.0393,1.16,0.56,11.57,27.0,8.0,9.0,-5.43,8.0,3,10.33,15.75,0.6626,EFFICIENCY,87
Santi Aldama,TOR,3,8.33,6.0,5.86,0.375,0.4616,-0.1196,-2.41,-10.1,8.0,16.33,8.33,8.33,0.0,15.0,1,4.0,10.5,0.4149,VOLUME,152
Santi Aldama,UTA,4,23.75,24.5,11.64,0.5763,0.7241,0.1429,4.34,4.56,14.75,31.0,22.67,23.75,-1.08,29.5,2,22.0,24.33,0.5084,VOLUME,101
Santi Aldama,WAS,4,20.5,16.5,11.39,0.5246,0.6186,0.0374,4.84,4.31,15.25,30.75,23.33,20.5,2.83,25.5,2,24.5,16.5,0.4972,VOLUME,96
Scoot Henderson,ATL,2,8.5,8.5,3.54,0.3,0.3906,-0.1525,-0.58,1.12,10.0,27.0,8.5,8.5,0.0,11.0,1,6.0,11.0,0.4025,EFFICIENCY,33
Scoot Henderson,BKN,4,20.0,14.5,12.78,0.5652,0.7241,0.181,0.92,1.62,11.5,27.5,13.67,20.0,-6.33,14.5,2,26.0,14.0,0.484,EFFICIENCY,11
Scoot Henderson,BOS,2,11.0,11.0,2.83,0.2857,0.4331,-0.11,-0.08,-1.38,10.5,24.5,11.0,11.0,0.0,11.0,0,9.0,13.0,0.4382,EFFICIENCY,376
Scoot Henderson,CHA,4,10.0,10.5,6.48,0.4375,0.5562,0.0131,-2.58,-4.63,8.0,21.25,12.67,10.0,2.67,12.5,2,15.0,5.0,0.4827,VOLUME,24
Scoot Henderson,CHI,2,18.5,18.5,9.19,0.5185,0.6062,0.063,2.92,5.12,13.5,31.0,18.5,18.5,0.0,12.0,1,25.0,12.0,0.3872,VOLUME,36
Scoot Henderson,CLE,2,16.5,16.5,2.12,0.4583,0.5996,0.0564,1.42,5.62,12.0,31.5,16.5,16.5,0.0,16.5,0,18.0,15.0,0.4744,MINUTES,374
Scoot Henderson,DAL,4,15.5,16.5,5.07,0.4091,0.5823,0.0391,0.42,-0.1,11.0,25.78,16.0,15.5,0.5,9.0,1,14.0,17.0,0.5415,EFFICIENCY,7
Scoot Henderson,DEN,5,10.6,11.0,4.16,0.3333,0.4538,-0.0894,0.22,-1.88,10.8,24.0,13.33,10.6,2.73,12.0,2,11.33,9.5,0.5873,EFFICIENCY,12
Scoot Henderson,DET,2,7.5,7.5,10.61,0.25,0.3931,-0.15,-2.58,-0.38,8.0,25.5,7.5,7.5,0.0,7.5,0,15.0,0.0,0.2857,VOLUME,390
Scoot Henderson,GSW,2,17.0,17.0,7.07,0.3871,0.4802,-0.0629,4.92,3.12,15.5,29.0,17.0,17.0,0.0,17.0,0,22.0,12.0,0.4025,VOLUME,389
Scoot Henderson,HOU,2,12.5,12.5,12.02,0.35,0.5315,-0.0117,-0.58,-0.38,10.0,25.5,12.5,12.5,0.0,4.0,1,21.0,4.0,0.3239,MIXED,28
Scoot Henderson,IND,4,17.75,17.0,7.8,0.5745,0.679,0.1359,1.17,2.87,11.75,28.75,18.0,17.75,0.25,18.5,2,22.5,13.0,0.5178,MINUTES,16
Scoot Henderson,LAC,3,15.0,15.0,1.0,0.4444,0.5757,0.0326,1.42,2.39,12.0,28.27,15.0,15.0,0.0,15.0,1,16.0,14.5,0.555,MINUTES,3
Scoot Henderson,LAL,3,12.33,12.0,0.58,0.4231,0.5914,0.0483,-1.92,1.79,8.67,27.67,12.33,12.33,0.0,12.33,0,12.0,12.5,0.5621,VOLUME,407
Scoot Henderson,MEM,4,7.25,6.5,2.87,0.2895,0.3647,-0.1784,-1.08,-3.13,9.5,22.75,8.0,7.25,0.75,9.5,2,7.0,8.0,0.5265,MINUTES,30
Scoot Henderson,MIA,2,7.0,7.0,5.66,0.3571,0.4207,-0.1224,-3.58,1.62,7.0,27.5,7.0,7.0,0.0,7.0,0,3.0,11.0,0.3412,VOLUME,437
Scoot Henderson,MIL,3,14.0,10.0,7.81,0.52,0.6935,0.1504,-2.25,-0.74,8.33,25.13,14.0,14.0,0.0,23.0,1,16.5,9.0,0.4368,VOLUME,9
Scoot Henderson,MIN,7,14.43,14.0,3.31,0.4615,0.576,0.0328,0.56,-0.45,11.14,25.43,16.0,14.2,1.57,16.0,3,14.67,14.25,0.7454,EFFICIENCY,14
Scoot Henderson,NOP,4,10.5,11.0,4.43,0.4048,0.4658,-0.0773,-0.08,2.37,10.5,28.25,9.0,10.5,-1.5,10.5,0,12.0,9.0,0.5212,MINUTES,450
Scoot Henderson,NYK,1,30.0,30.0,0.0,0.625,0.7353,0.1922,5.42,11.12,16.0,37.0,30.0,30.0,0.0,30.0,0,30.0,30.0,0.46,VOLUME,387
Scoot Henderson,OKC,4,16.0,15.5,8.76,0.4375,0.5861,0.043,1.42,0.87,12.0,26.75,18.67,16.0,2.67,16.0,0,16.5,15.5,0.4985,EFFICIENCY,392
Scoot Henderson,ORL,2,13.5,13.5,13.44,0.45,0.5963,0.0532,-0.58,-2.88,10.0,23.0,13.5,13.5,0.0,13.5,0,23.0,4.0,0.3205,MINUTES,428
Scoot Henderson,PHI,4,9.0,9.0,2.94,0.3143,0.4194,-0.1237,-1.83,-3.38,8.75,22.5,10.0,9.0,1.0,11.5,2,9.0,9.0,0.5414,VOLUME,19
Scoot Henderson,PHX,5,9.6,11.0,5.18,0.32,0.4376,-0.1055,-0.58,-3.48,10.0,22.4,13.0,9.6,3.4,11.0,1,14.0,6.67,0.5599,MINUTES,40
Scoot Henderson,SAC,3,9.67,6.0,7.23,0.36,0.4932,-0.0499,-2.25,-1.21,8.33,24.67,9.67,9.67,0.0,9.67,0,5.0,12.0,0.4088,VOLUME,372
Scoot Henderson,SAS,3,9.0,11.0,4.36,0.3548,0.4121,-0.131,-0.25,-3.88,10.33,22.0,9.0,9.0,0.0,9.0,0,4.0,11.5,0.4495,MINUTES,468
Scoot Henderson,TOR,1,5.0,5.0,0.0,0.1667,0.2083,-0.3348,1.42,4.12,12.0,30.0,5.0,5.0,0.0,5.0,0,5.0,5.0,0.46,MINUTES,383
Scoot Henderson,UTA,4,18.75,17.5,4.35,0.5319,0.7054,0.1623,1.17,1.62,11.75,27.5,19.0,18.75,0.25,20.0,2,21.5,16.0,0.5647,EFFICIENCY,21
Scoot Henderson,WAS,3,16.0,16.0,5.0,0.4211,0.5602,0.0171,2.08,1.32,12.67,27.2,16.0,16.0,0.0,21.0,1,16.0,16.0,0.4848,VOLUME,5
Scottie Barnes,ATL,7,20.29,20.0,3.77,0.5,0.5806,0.0318,-0.11,1.18,15.14,34.57,17.33,19.6,-2.95,18.5,4,19.0,21.25,0.7573,EFFICIENCY,88
Scottie Barnes,BKN,6,17.0,15.5,8.79,0.5128,0.5906,0.0417,-2.25,0.11,13.0,33.5,12.67,17.2,-4.33,12.67,3,22.0,12.0,0.6237,VOLUME,103
Scottie Barnes,BOS,5,17.0,18.0,3.32,0.4342,0.5012,-0.0476,-0.05,0.81,15.2,34.2,17.0,17.0,0.0,15.0,2,17.25,16.0,0.6347,EFFICIENCY,104
Scottie Barnes,CHA,6,18.5,17.0,5.89,0.4889,0.5617,0.0129,-0.25,-3.56,15.0,29.83,20.0,18.6,1.5,19.0,4,16.0,23.5,0.6634,MINUTES,86
Scottie Barnes,CHI,6,16.33,16.0,5.39,0.4432,0.5132,-0.0356,-0.59,-2.73,14.67,30.67,15.0,15.6,-1.33,15.0,3,16.5,16.25,0.6607,MINUTES,16
Scottie Barnes,CLE,7,18.14,18.0,6.28,0.4643,0.5036,-0.0452,0.75,0.75,16.0,34.14,20.0,20.0,1.86,20.0,3,14.33,21.0,0.7171,EFFICIENCY,130
Scottie Barnes,DAL,4,23.75,22.5,7.27,0.5,0.5586,0.0098,4.25,1.11,19.5,34.5,25.33,23.75,1.58,25.0,2,18.0,29.5,0.5462,VOLUME,26
Scottie Barnes,DEN,3,18.67,20.0,3.21,0.451,0.5136,-0.0352,1.75,1.94,17.0,35.33,18.67,18.67,0.0,17.5,2,20.5,15.0,0.5212,VOLUME,14
Scottie Barnes,DET,5,16.6,16.0,9.34,0.4028,0.4948,-0.0541,-0.85,0.75,14.4,34.14,12.0,16.6,-4.6,12.0,3,15.5,17.33,0.5559,EFFICIENCY,3
Scottie Barnes,GSW,4,25.25,24.5,2.87,0.5972,0.6354,0.0866,2.75,5.36,18.0,38.75,26.0,25.25,0.75,24.5,2,23.0,27.5,0.5991,VOLUME,73
Scottie Barnes,HOU,4,19.0,19.5,10.86,0.3971,0.4948,-0.054,1.75,3.11,17.0,36.5,23.33,19.0,4.33,27.5,2,18.5,19.5,0.4945,VOLUME,24
Scottie Barnes,IND,5,24.8,25.0,7.46,0.5733,0.6664,0.1176,-0.25,1.61,15.0,35.0,25.0,24.8,0.2,22.25,4,28.0,20.0,0.6075,EFFICIENCY,54
Scottie Barnes,LAC,3,16.0,15.0,7.55,0.4318,0.4959,-0.0529,-0.59,1.84,14.67,35.23,16.0,16.0,0.0,16.5,2,19.5,9.0,0.4518,EFFICIENCY,9
Scottie Barnes,LAL,2,22.5,22.5,0.71,0.4865,0.5435,-0.0053,3.25,2.11,18.5,35.5,22.5,22.5,0.0,22.5,2,23.0,22.0,0.5078,VOLUME,75
Scottie Barnes,MEM,3,18.67,19.0,7.51,0.386,0.466,-0.0828,3.75,-0.06,19.0,33.33,18.67,18.67,0.0,19.0,1,15.0,26.0,0.4653,VOLUME,152
Scottie Barnes,MIA,5,20.8,23.0,5.67,0.527,0.6149,0.0661,-0.45,2.41,14.8,35.8,19.0,20.8,-1.8,22.0,2,18.0,22.67,0.6143,MINUTES,101
Scottie Barnes,MIL,5,19.0,21.0,5.7,0.4937,0.5549,0.0061,0.55,0.01,15.8,33.4,21.33,19.0,2.33,21.33,3,20.33,17.0,0.6077,NEUTRAL,106
Scottie Barnes,MIN,4,18.75,18.5,2.75,0.5472,0.6246,0.0758,-2.0,0.86,13.25,34.25,18.33,18.75,-0.42,19.0,2,19.5,18.0,0.5888,VOLUME,29
Scottie Barnes,NOP,4,17.5,19.0,6.19,0.375,0.4478,-0.101,2.75,1.98,18.0,35.38,17.67,17.5,0.17,16.0,2,22.0,13.0,0.5355,VOLUME,7
Scottie Barnes,NYK,8,17.75,17.5,3.99,0.4286,0.5199,-0.0289,0.5,-0.39,15.75,33.0,14.67,17.0,-3.08,15.5,4,16.4,20.0,0.8066,NEUTRAL,31
Scottie Barnes,OKC,4,14.5,13.5,4.8,0.3966,0.4748,-0.074,-0.75,-1.14,14.5,32.25,15.33,14.5,0.83,12.5,2,13.5,15.5,0.5406,EFFICIENCY,38
Scottie Barnes,ORL,7,17.0,17.0,4.36,0.4947,0.5613,0.0125,-1.68,-0.34,13.57,33.06,18.33,16.4,1.33,18.33,3,18.25,15.33,0.7384,VOLUME,5
Scottie Barnes,PHI,7,21.29,18.0,9.07,0.4952,0.5866,0.0378,-0.25,1.89,15.0,35.29,20.67,17.8,-0.62,20.0,4,24.33,19.0,0.7005,EFFICIENCY,81
Scottie Barnes,PHX,4,16.75,16.5,2.5,0.5625,0.6185,0.0697,-3.25,-2.64,12.0,30.75,15.67,16.75,-1.08,15.5,2,17.0,16.5,0.5881,VOLUME,12
Scottie Barnes,POR,4,16.0,15.5,9.42,0.4231,0.5225,-0.0263,-2.25,-1.14,13.0,32.25,16.0,16.0,0.0,21.5,2,16.5,15.5,0.4918,VOLUME,70
Scottie Barnes,SAC,2,18.5,18.5,6.36,0.4194,0.4978,-0.051,0.25,0.26,15.5,33.65,18.5,18.5,0.0,18.5,2,14.0,23.0,0.4176,EFFICIENCY,2
Scottie Barnes,SAS,4,20.0,18.5,11.52,0.6111,0.6901,0.1413,-1.75,-1.39,13.5,32.0,19.33,20.0,-0.67,11.5,2,18.5,21.5,0.4938,VOLUME,37
Scottie Barnes,UTA,4,19.0,20.0,3.46,0.5088,0.5662,0.0173,-1.0,-4.14,14.25,29.25,18.0,19.0,-1.0,17.0,2,18.0,20.0,0.5783,MINUTES,11
Scottie Barnes,WAS,7,17.71,18.0,4.42,0.4286,0.5005,-0.0483,0.75,-5.11,16.0,28.29,18.33,16.4,0.62,18.33,3,18.33,17.25,0.7401,MINUTES,34
Scotty Pippen Jr.,ATL,2,15.5,15.5,9.19,0.65,0.7123,0.1365,2.25,3.23,10.0,24.5,15.5,15.5,0.0,15.5,0,9.0,22.0,0.3711,VOLUME,396
Scotty Pippen Jr.,BKN,3,8.67,7.0,4.73,0.4348,0.5345,-0.0413,-0.09,0.73,7.67,22.0,8.67,8.67,0.0,8.67,0,6.0,14.0,0.4389,EFFICIENCY,476
Scotty Pippen Jr.,BOS,2,3.5,3.5,2.12,0.3,0.2976,-0.2782,-2.75,-4.27,5.0,17.0,3.5,3.5,0.0,3.5,0,5.0,2.0,0.3691,VOLUME,368
Scotty Pippen Jr.,CHA,2,5.0,5.0,7.07,0.2727,0.4058,-0.17,-2.25,-1.77,5.5,19.5,5.0,5.0,0.0,5.0,0,0.0,10.0,0.2857,VOLUME,360
Scotty Pippen Jr.,CHI,2,22.0,22.0,11.31,0.6552,0.7473,0.1714,6.75,9.73,14.5,31.0,22.0,22.0,0.0,22.0,0,14.0,30.0,0.3842,VOLUME,496
Scotty Pippen Jr.,CLE,2,5.5,5.5,3.54,0.5714,0.7857,0.2099,-4.25,-7.77,3.5,13.5,5.5,5.5,0.0,5.5,0,8.0,3.0,0.3635,VOLUME,385
Scotty Pippen Jr.,DAL,4,10.5,10.0,7.05,0.4722,0.5561,-0.0197,1.25,-1.02,9.0,20.25,12.33,10.5,1.83,15.0,1,18.0,8.0,0.4794,MIXED,35
Scotty Pippen Jr.,DEN,4,11.25,10.5,3.4,0.3256,0.4419,-0.134,3.0,3.73,10.75,25.0,11.67,11.25,0.42,8.0,1,13.0,9.5,0.5471,VOLUME,51
Scotty Pippen Jr.,DET,2,17.0,17.0,2.83,0.6364,0.7025,0.1266,3.25,8.73,11.0,30.0,17.0,17.0,0.0,17.0,0,19.0,15.0,0.4629,VOLUME,363
Scotty Pippen Jr.,GSW,6,8.67,9.0,3.2,0.4222,0.5126,-0.0632,-0.25,0.06,7.5,21.33,9.67,9.8,1.0,9.5,2,8.67,8.67,0.652,EFFICIENCY,37
Scotty Pippen Jr.,HOU,4,5.25,4.0,5.5,0.5,0.631,0.0551,-4.25,-6.27,3.5,15.0,2.67,5.25,-2.58,5.25,0,2.0,8.5,0.4353,VOLUME,428
Scotty Pippen Jr.,IND,3,7.33,4.0,7.57,0.4167,0.4421,-0.1337,0.25,-10.27,8.0,11.0,7.33,7.33,0.0,16.0,1,4.0,9.0,0.3768,MINUTES,33
Scotty Pippen Jr.,LAC,4,11.75,12.0,2.99,0.5806,0.6896,0.1137,-0.0,-0.02,7.75,21.25,11.33,11.75,-0.42,11.0,1,12.0,11.5,0.5589,EFFICIENCY,27
Scotty Pippen Jr.,LAL,4,11.75,14.5,6.55,0.5143,0.6317,0.0559,1.0,-0.02,8.75,21.25,11.0,11.75,-0.75,11.75,0,15.0,8.5,0.4968,EFFICIENCY,370
Scotty Pippen Jr.,MIA,3,15.33,17.0,3.79,0.5,0.6354,0.0595,3.58,4.4,11.33,25.67,15.33,15.33,0.0,18.0,1,11.0,17.5,0.5008,VOLUME,41
Scotty Pippen Jr.,MIL,2,12.5,12.5,4.95,0.5625,0.6127,0.0369,0.25,3.73,8.0,25.0,12.5,12.5,0.0,12.5,0,16.0,9.0,0.4065,MINUTES,425
Scotty Pippen Jr.,MIN,4,8.75,7.0,4.99,0.5385,0.5674,-0.0084,-1.25,0.23,6.5,21.5,10.0,8.75,1.25,8.0,1,11.0,6.5,0.4947,NEUTRAL,31
Scotty Pippen Jr.,NOP,4,10.0,12.5,5.35,0.4516,0.5869,0.011,-0.0,1.48,7.75,22.75,12.67,10.0,2.67,10.0,0,7.5,12.5,0.5005,NEUTRAL,390
Scotty Pippen Jr.,NYK,2,2.5,2.5,3.54,0.125,0.2561,-0.3197,-3.75,-6.77,4.0,14.5,2.5,2.5,0.0,2.5,0,0.0,5.0,0.2857,VOLUME,399
Scotty Pippen Jr.,OKC,4,12.0,12.5,4.97,0.5714,0.7212,0.1453,-0.75,-0.27,7.0,21.0,12.67,12.0,0.67,12.0,0,10.5,13.5,0.5229,EFFICIENCY,372
Scotty Pippen Jr.,ORL,2,6.5,6.5,6.36,0.5,0.5974,0.0216,-2.75,-1.27,5.0,20.0,6.5,6.5,0.0,6.5,0,11.0,2.0,0.3221,VOLUME,406
Scotty Pippen Jr.,PHI,2,10.0,10.0,2.83,0.3684,0.4921,-0.0837,1.75,6.23,9.5,27.5,10.0,10.0,0.0,10.0,0,8.0,12.0,0.4318,VOLUME,499
Scotty Pippen Jr.,PHX,3,7.0,6.0,5.57,0.3333,0.5538,-0.0221,-2.75,-0.94,5.0,20.33,7.0,7.0,0.0,7.0,0,13.0,4.0,0.4028,VOLUME,389
Scotty Pippen Jr.,POR,4,12.75,15.0,6.85,0.4865,0.5849,0.009,1.5,0.73,9.25,22.0,11.33,12.75,-1.42,13.0,1,3.0,16.0,0.5002,NEUTRAL,56
Scotty Pippen Jr.,SAC,3,8.67,6.0,6.43,0.2609,0.467,-0.1089,-0.09,-0.6,7.67,20.67,8.67,8.67,0.0,6.0,1,5.0,16.0,0.4096,EFFICIENCY,39
Scotty Pippen Jr.,SAS,4,8.25,9.0,4.11,0.4483,0.5074,-0.0685,-0.5,-0.02,7.25,21.25,10.0,8.25,1.75,8.25,0,11.5,5.0,0.5069,EFFICIENCY,398
Scotty Pippen Jr.,TOR,2,13.5,13.5,2.12,0.5,0.6683,0.0925,1.25,-3.77,9.0,17.5,13.5,13.5,0.0,13.5,0,15.0,12.0,0.4657,MINUTES,422
Scotty Pippen Jr.,UTA,4,9.75,8.5,4.79,0.5556,0.621,0.0452,-1.0,1.48,6.75,22.75,11.0,9.75,1.25,9.75,0,8.5,11.0,0.5083,EFFICIENCY,374
Scotty Pippen Jr.,WAS,2,12.5,12.5,2.12,0.5263,0.5661,-0.0097,1.75,3.73,9.5,25.0,12.5,12.5,0.0,12.5,0,11.0,14.0,0.462,VOLUME,481
Sean Pedulla,MIL,1,5.0,5.0,0.0,0.5,0.625,0.125,0.75,3.05,4.0,9.0,5.0,5.0,0.0,5.0,1,5.0,5.0,0.46,MINUTES,11
Sean Pedulla,MIN,1,6.0,6.0,0.0,0.5,0.75,0.25,0.75,0.05,4.0,6.0,6.0,6.0,0.0,6.0,1,6.0,6.0,0.46,EFFICIENCY,23
Sean Pedulla,NOP,1,2.0,2.0,0.0,0.3333,0.3333,-0.1667,-0.25,-0.95,3.0,5.0,2.0,2.0,0.0,2.0,1,2.0,2.0,0.46,EFFICIENCY,16
Sean Pedulla,TOR,1,0.0,0.0,0.0,0.0,0.0,-0.5,-1.25,-2.15,2.0,3.8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.46,MINUTES,9
Seth Curry,ATL,4,7.0,4.5,9.06,0.4091,0.6003,-0.0229,0.45,1.56,5.5,17.0,6.33,7.0,-0.67,7.0,0,9.5,4.5,0.4144,NEUTRAL,381
Seth Curry,BKN,3,3.33,4.0,3.06,0.2727,0.4209,-0.2024,-1.39,-3.78,3.67,11.67,3.33,3.33,0.0,3.33,0,6.0,2.0,0.3887,MINUTES,417
Seth Curry,BOS,2,12.5,12.5,6.36,0.8182,1.1364,0.5131,0.45,3.56,5.5,19.0,12.5,12.5,0.0,12.5,0,8.0,17.0,0.3851,MINUTES,357
Seth Curry,CHI,4,10.5,12.5,7.59,0.6429,0.7384,0.1151,1.95,3.06,7.0,18.5,14.0,10.5,3.5,10.5,0,13.5,7.5,0.4721,VOLUME,362
Seth Curry,CLE,3,2.67,3.0,2.52,0.5,0.6667,0.0434,-3.05,-6.11,2.0,9.33,2.67,2.67,0.0,2.67,0,2.5,3.0,0.3858,VOLUME,392
Seth Curry,DAL,2,1.5,1.5,2.12,0.25,0.3378,-0.2854,-3.05,-0.44,2.0,15.0,1.5,1.5,0.0,1.5,0,3.0,0.0,0.2857,VOLUME,400
Seth Curry,DEN,3,5.67,7.0,5.13,0.5833,0.7083,0.0851,-1.05,-1.71,4.0,13.73,5.67,5.67,0.0,0.0,1,10.0,3.5,0.3899,EFFICIENCY,5
Seth Curry,DET,4,8.75,4.5,12.26,0.5,0.651,0.0278,1.45,4.56,6.5,20.0,11.67,8.75,2.92,8.75,0,0.0,17.5,0.4066,MINUTES,418
Seth Curry,GSW,2,7.0,7.0,9.9,0.4545,0.6119,-0.0114,0.45,-2.94,5.5,12.5,7.0,7.0,0.0,7.0,0,0.0,14.0,0.2857,MINUTES,396
Seth Curry,HOU,2,3.5,3.5,4.95,0.2857,0.4207,-0.2026,-1.55,0.56,3.5,16.0,3.5,3.5,0.0,3.5,0,0.0,7.0,0.2857,VOLUME,466
Seth Curry,IND,3,8.33,9.0,8.02,0.6923,0.8469,0.2236,-0.72,-0.11,4.33,15.33,8.33,8.33,0.0,8.33,0,0.0,12.5,0.3838,EFFICIENCY,366
Seth Curry,LAC,2,3.5,3.5,4.95,0.2222,0.3543,-0.269,-0.55,-3.94,4.5,11.5,3.5,3.5,0.0,3.5,0,7.0,0.0,0.2857,MINUTES,383
Seth Curry,LAL,2,5.0,5.0,7.07,0.3333,0.5061,-0.1172,-0.55,-1.44,4.5,14.0,5.0,5.0,0.0,5.0,0,0.0,10.0,0.2857,EFFICIENCY,408
Seth Curry,MEM,2,7.5,7.5,2.12,0.625,0.8047,0.1815,-1.05,-2.94,4.0,12.5,7.5,7.5,0.0,7.5,0,9.0,6.0,0.4318,MINUTES,360
Seth Curry,MIA,4,7.0,6.5,6.78,0.4783,0.6087,-0.0146,0.7,1.31,5.75,16.75,4.33,7.0,-2.67,7.0,0,9.0,5.0,0.4432,MIXED,376
Seth Curry,MIL,3,3.0,3.0,1.0,0.3333,0.3617,-0.2615,-1.05,-7.78,4.0,7.67,3.0,3.0,0.0,3.0,0,3.5,2.0,0.48,MINUTES,422
Seth Curry,MIN,3,6.0,4.0,7.21,0.4118,0.5294,-0.0938,0.61,-1.11,5.67,14.33,6.0,6.0,0.0,0.0,1,7.0,4.0,0.3617,EFFICIENCY,21
Seth Curry,NOP,1,16.0,16.0,0.0,0.6667,0.8889,0.2656,3.95,3.56,9.0,19.0,16.0,16.0,0.0,16.0,0,16.0,16.0,0.46,VOLUME,433
Seth Curry,NYK,3,9.33,6.0,7.57,0.75,0.875,0.2517,0.28,-0.11,5.33,15.33,9.33,9.33,0.0,9.33,0,5.0,18.0,0.4008,EFFICIENCY,379
Seth Curry,OKC,3,12.33,12.0,1.53,0.6522,0.7607,0.1374,2.61,5.22,7.67,20.67,12.33,12.33,0.0,14.0,1,13.0,11.0,0.5359,VOLUME,122
Seth Curry,ORL,3,4.33,4.0,4.51,0.4444,0.6298,0.0066,-2.05,-7.11,3.0,8.33,4.33,4.33,0.0,4.33,0,6.5,0.0,0.376,VOLUME,374
